timestamp,open,high,low,close,volume
2024-11-27 13:00:00+00:00,1.4257,1.4428,1.4204,1.4427,27075308.2292
2024-11-27 14:00:00+00:00,1.4427,1.4571,1.432,1.4499,38186673.9974
2024-11-27 15:00:00+00:00,1.45,1.5067,1.4331,1.4955,80332755.5448
2024-11-27 16:00:00+00:00,1.4955,1.5061,1.4649,1.4691,57523454.361
2024-11-27 17:00:00+00:00,1.4689,1.49,1.4637,1.4868,25358438.6669
2024-11-27 18:00:00+00:00,1.4868,1.493,1.48,1.4803,25000274.8778
2024-11-27 19:00:00+00:00,1.4802,1.4978,1.4745,1.4843,27578622.5461
2024-11-27 20:00:00+00:00,1.4843,1.5217,1.4821,1.496,53016179.1307
2024-11-27 21:00:00+00:00,1.496,1.507,1.4863,1.4939,25235951.7493
2024-11-27 22:00:00+00:00,1.4939,1.498,1.4743,1.4764,30933971.6183
2024-11-27 23:00:00+00:00,1.4764,1.4823,1.4647,1.4696,30924423.7601
2024-11-28 00:00:00+00:00,1.4696,1.4771,1.4475,1.4636,49439758.8075
2024-11-28 01:00:00+00:00,1.4636,1.4756,1.4575,1.4753,19237615.8064
2024-11-28 02:00:00+00:00,1.4752,1.4844,1.4591,1.4645,21075585.6808
2024-11-28 03:00:00+00:00,1.4645,1.4711,1.44,1.4644,24041875.3995
2024-11-28 04:00:00+00:00,1.4645,1.4804,1.4589,1.4732,21791835.0598
2024-11-28 05:00:00+00:00,1.4732,1.481,1.4623,1.4769,14906220.0658
2024-11-28 06:00:00+00:00,1.4769,1.4923,1.4693,1.4832,28519078.6414
2024-11-28 07:00:00+00:00,1.4832,1.4879,1.4572,1.464,19397168.4563
2024-11-28 08:00:00+00:00,1.464,1.4729,1.4523,1.4665,24209600.1684
2024-11-28 09:00:00+00:00,1.4665,1.4698,1.446,1.4489,19453544.6412
2024-11-28 10:00:00+00:00,1.449,1.4598,1.4363,1.4498,26707414.0735
2024-11-28 11:00:00+00:00,1.4497,1.4673,1.4399,1.4649,25382614.372
2024-11-28 12:00:00+00:00,1.4649,1.4746,1.4526,1.4646,23192252.3544
2024-11-28 13:00:00+00:00,1.4646,1.4679,1.4477,1.4649,22167083.1265
2024-11-28 14:00:00+00:00,1.4647,1.4776,1.4563,1.4663,23745600.0636
2024-11-28 15:00:00+00:00,1.4663,1.4721,1.4292,1.4343,35480520.3137
2024-11-28 16:00:00+00:00,1.4343,1.4656,1.434,1.4642,23272247.192
2024-11-28 17:00:00+00:00,1.4641,1.4829,1.4641,1.4661,29180220.8661
2024-11-28 18:00:00+00:00,1.4662,1.4811,1.466,1.4764,16740772.9667
2024-11-28 19:00:00+00:00,1.4765,1.48,1.47,1.4778,13399234.8495
2024-11-28 20:00:00+00:00,1.4778,1.4792,1.465,1.4748,18149107.5126
2024-11-28 21:00:00+00:00,1.4748,1.4908,1.4746,1.4891,24246722.6627
2024-11-28 22:00:00+00:00,1.4891,1.5099,1.4823,1.5083,36157631.6537
2024-11-28 23:00:00+00:00,1.5083,1.5465,1.5083,1.5421,89794556.4361
2024-11-29 00:00:00+00:00,1.542,1.58,1.5256,1.5325,102742582.5857
2024-11-29 01:00:00+00:00,1.5325,1.5575,1.5233,1.5571,31477836.2861
2024-11-29 02:00:00+00:00,1.557,1.5793,1.5543,1.5665,41421050.5872
2024-11-29 03:00:00+00:00,1.5665,1.577,1.55,1.5519,27429012.9986
2024-11-29 04:00:00+00:00,1.552,1.5596,1.5393,1.5478,27164227.2577
2024-11-29 05:00:00+00:00,1.5478,1.5733,1.5443,1.5642,32645586.0998
2024-11-29 06:00:00+00:00,1.5642,1.6187,1.5636,1.6135,98998729.0131
2024-11-29 07:00:00+00:00,1.6134,1.6462,1.5872,1.5892,129226954.656611
2024-11-29 08:00:00+00:00,1.5893,1.6175,1.5891,1.6114,47540783.8703
2024-11-29 09:00:00+00:00,1.6114,1.6408,1.5999,1.6312,55420338.3216
2024-11-29 10:00:00+00:00,1.6313,1.6833,1.6295,1.6634,117590060.294955
2024-11-29 11:00:00+00:00,1.6634,1.6745,1.642,1.6529,63906456.3786
2024-11-29 12:00:00+00:00,1.6529,1.6754,1.643,1.6575,61679217.1691
2024-11-29 13:00:00+00:00,1.6575,1.7031,1.651,1.6849,88297361.78765
2024-11-29 14:00:00+00:00,1.6849,1.7465,1.6743,1.7421,115289767.235599
2024-11-29 15:00:00+00:00,1.7422,1.7745,1.7084,1.7099,170282132.107547
2024-11-29 16:00:00+00:00,1.7098,1.7329,1.6804,1.695,102541642.3728
2024-11-29 17:00:00+00:00,1.6951,1.716,1.684,1.7034,61359337.3035
2024-11-29 18:00:00+00:00,1.7033,1.7147,1.6739,1.7123,60052032.1295
2024-11-29 19:00:00+00:00,1.7122,1.7362,1.7044,1.7257,50503401.1661
2024-11-29 20:00:00+00:00,1.7257,1.7526,1.7175,1.7337,39185172.6835
2024-11-29 21:00:00+00:00,1.7336,1.7775,1.7273,1.7486,60537186.193693
2024-11-29 22:00:00+00:00,1.7486,1.7687,1.7336,1.7539,55961563.2348
2024-11-29 23:00:00+00:00,1.754,1.8149,1.7539,1.8006,120356808.05959
2024-11-30 00:00:00+00:00,1.8005,1.8672,1.7635,1.7846,197438765.988482
2024-11-30 01:00:00+00:00,1.7845,1.855,1.7689,1.8353,103865849.7188
2024-11-30 02:00:00+00:00,1.8353,1.8436,1.7863,1.8008,84481931.4497
2024-11-30 03:00:00+00:00,1.8009,1.8189,1.7748,1.8187,58747171.0363
2024-11-30 04:00:00+00:00,1.8188,1.8573,1.8045,1.8466,79642105.3555
2024-11-30 05:00:00+00:00,1.8465,1.907,1.84,1.8807,147339235.869567
2024-11-30 06:00:00+00:00,1.8805,1.9448,1.8703,1.8981,160209120.710098
2024-11-30 07:00:00+00:00,1.8981,1.95,1.8967,1.9135,133254113.444933
2024-11-30 08:00:00+00:00,1.9136,1.933,1.878,1.908,116680737.8
2024-11-30 09:00:00+00:00,1.9079,1.9241,1.8715,1.8941,99686479.8965
2024-11-30 10:00:00+00:00,1.8941,1.8972,1.847,1.875,93970220.4713
2024-11-30 11:00:00+00:00,1.8749,1.9101,1.8662,1.8965,63709856.478
2024-11-30 12:00:00+00:00,1.8964,1.9,1.821,1.8318,86858104.6382
2024-11-30 13:00:00+00:00,1.8317,1.8565,1.8185,1.8311,67894880.0171
2024-11-30 14:00:00+00:00,1.8312,1.8768,1.8293,1.8479,56531450.532
2024-11-30 15:00:00+00:00,1.848,1.8845,1.835,1.8776,59849490.7897
2024-11-30 16:00:00+00:00,1.8776,1.9027,1.8569,1.8889,63241449.368
2024-11-30 17:00:00+00:00,1.8887,1.9074,1.8811,1.8989,57491085.4044
2024-11-30 18:00:00+00:00,1.899,1.8994,1.8655,1.891,47921162.8381
2024-11-30 19:00:00+00:00,1.891,1.9099,1.8875,1.8996,41431095.6597
2024-11-30 20:00:00+00:00,1.8996,1.9045,1.8792,1.8914,34731167.5995
2024-11-30 21:00:00+00:00,1.8913,1.9384,1.889,1.9209,65307010.5939
2024-11-30 22:00:00+00:00,1.921,1.9575,1.903,1.9122,99522965.652949
2024-11-30 23:00:00+00:00,1.9123,1.953,1.9119,1.9513,77097930.2212
2024-12-01 00:00:00+00:00,1.9514,1.9568,1.8752,1.8803,112709717.9573
2024-12-01 01:00:00+00:00,1.8804,1.9063,1.8612,1.8984,80378403.133
2024-12-01 02:00:00+00:00,1.8984,1.8991,1.8475,1.8627,61627654.0673
2024-12-01 03:00:00+00:00,1.8627,1.8945,1.8613,1.8912,36331617.2105
2024-12-01 04:00:00+00:00,1.8912,1.9019,1.8782,1.8863,33780005.7993
2024-12-01 05:00:00+00:00,1.8864,1.8868,1.8549,1.8584,33402307.3236
2024-12-01 06:00:00+00:00,1.8584,1.8843,1.8575,1.878,32874771.1272
2024-12-01 07:00:00+00:00,1.8781,1.8882,1.8703,1.8723,25225634.531
2024-12-01 08:00:00+00:00,1.8723,1.9131,1.8688,1.9092,45179852.8814
2024-12-01 09:00:00+00:00,1.9093,1.95,1.9089,1.9224,97339635.9545
2024-12-01 10:00:00+00:00,1.9224,1.9399,1.9061,1.9279,50682662.919
2024-12-01 11:00:00+00:00,1.9279,1.9345,1.8971,1.9122,47805477.6405
2024-12-01 12:00:00+00:00,1.9122,1.9197,1.8931,1.896,34114839.3185
2024-12-01 13:00:00+00:00,1.896,1.9198,1.8917,1.9003,37559796.6237
2024-12-01 14:00:00+00:00,1.9003,1.9214,1.895,1.918,41105146.5895
2024-12-01 15:00:00+00:00,1.918,1.9183,1.8954,1.9015,38461565.0448
2024-12-01 16:00:00+00:00,1.9013,1.915,1.881,1.9114,54423701.1986
2024-12-01 17:00:00+00:00,1.9114,1.931,1.8987,1.9283,40270461.4368
2024-12-01 18:00:00+00:00,1.9283,1.9774,1.923,1.9699,105069619.026578
2024-12-01 19:00:00+00:00,1.9699,2.146,1.9695,2.1247,402928356.8171449
2024-12-01 20:00:00+00:00,2.1247,2.2,2.061,2.1692,415707102.5710191
2024-12-01 21:00:00+00:00,2.1692,2.19,2.1412,2.1727,147385282.3242
2024-12-01 22:00:00+00:00,2.1726,2.1818,2.1404,2.1701,100911756.2488
2024-12-01 23:00:00+00:00,2.1701,2.35,2.1451,2.2937,310422893.185505
2024-12-02 00:00:00+00:00,2.2937,2.4325,2.281,2.4225,375103713.613409
2024-12-02 01:00:00+00:00,2.4225,2.4977,2.3215,2.4048,481195272.66149294
2024-12-02 02:00:00+00:00,2.4036,2.42,2.2866,2.394,240964497.9566
2024-12-02 03:00:00+00:00,2.3937,2.475,2.3677,2.3954,244116866.6048
2024-12-02 04:00:00+00:00,2.3953,2.4396,2.3189,2.4371,179980632.1712
2024-12-02 05:00:00+00:00,2.4372,2.485,2.4217,2.4602,147929636.3173
2024-12-02 06:00:00+00:00,2.4602,2.4618,2.3636,2.4405,167825281.51
2024-12-02 07:00:00+00:00,2.4404,2.4579,2.3887,2.4399,136559121.9869
2024-12-02 08:00:00+00:00,2.4398,2.4554,2.2011,2.2738,380333764.2212
2024-12-02 09:00:00+00:00,2.2739,2.3649,2.2575,2.3502,204052862.6285
2024-12-02 10:00:00+00:00,2.3503,2.353,2.2355,2.2492,152033969.6988
2024-12-02 11:00:00+00:00,2.2492,2.3319,2.2239,2.3146,152065946.7021
2024-12-02 12:00:00+00:00,2.3142,2.4073,2.298,2.3496,175374333.9994
2024-12-02 13:00:00+00:00,2.3496,2.458,2.3349,2.4268,222887382.0047
2024-12-02 14:00:00+00:00,2.4269,2.6689,2.4014,2.6177,514478913.60586303
2024-12-02 15:00:00+00:00,2.6176,2.7518,2.6042,2.7001,555997155.489859
2024-12-02 16:00:00+00:00,2.7001,2.8723,2.6051,2.7389,763611373.5286
2024-12-02 17:00:00+00:00,2.7389,2.75,2.5806,2.6249,324238719.1425
2024-12-02 18:00:00+00:00,2.625,2.7416,2.6204,2.7186,221355074.5442
2024-12-02 19:00:00+00:00,2.7186,2.7724,2.6688,2.7471,157914178.5408
2024-12-02 20:00:00+00:00,2.7472,2.7998,2.7044,2.7211,137817059.088
2024-12-02 21:00:00+00:00,2.7213,2.735,2.6349,2.706,160335772.679
2024-12-02 22:00:00+00:00,2.7061,2.7675,2.6765,2.7531,120755800.9678
2024-12-02 23:00:00+00:00,2.7532,2.7898,2.6852,2.7245,181533378.251
2024-12-03 00:00:00+00:00,2.7244,2.75,2.6449,2.6965,161811247.2248
2024-12-03 01:00:00+00:00,2.6965,2.75,2.6795,2.6841,139704701.6084
2024-12-03 02:00:00+00:00,2.6842,2.755,2.665,2.6898,115723279.2292
2024-12-03 03:00:00+00:00,2.69,2.7749,2.6853,2.7724,111162790.7937
2024-12-03 04:00:00+00:00,2.7724,2.7838,2.6959,2.7195,135399956.2327
2024-12-03 05:00:00+00:00,2.7196,2.7508,2.695,2.7473,92565160.6557
2024-12-03 06:00:00+00:00,2.7473,2.7521,2.6085,2.622,171027330.8931
2024-12-03 07:00:00+00:00,2.6219,2.6469,2.5102,2.6294,306791763.8747
2024-12-03 08:00:00+00:00,2.6294,2.7036,2.6,2.6908,132893309.3616
2024-12-03 09:00:00+00:00,2.6908,2.6912,2.6028,2.6146,90227598.6444
2024-12-03 10:00:00+00:00,2.6146,2.6518,2.5641,2.5782,94147118.2317
2024-12-03 11:00:00+00:00,2.5781,2.8696,2.5731,2.8499,281461483.6434
2024-12-03 12:00:00+00:00,2.8498,2.9092,2.6839,2.7205,410821726.295322
2024-12-03 13:00:00+00:00,2.7204,2.7236,2.25,2.4352,575779944.3823
2024-12-03 14:00:00+00:00,2.4359,2.6036,2.2676,2.4802,708619594.0239
2024-12-03 15:00:00+00:00,2.4814,2.5319,2.4,2.5247,341174462.0533
2024-12-03 16:00:00+00:00,2.5249,2.6036,2.4825,2.5154,305907507.012
2024-12-03 17:00:00+00:00,2.5154,2.6075,2.4834,2.5722,168482765.5941
2024-12-03 18:00:00+00:00,2.5723,2.5826,2.5258,2.5459,95559265.9297
2024-12-03 19:00:00+00:00,2.5459,2.5913,2.4921,2.5697,126073021.7899
2024-12-03 20:00:00+00:00,2.5695,2.632,2.5563,2.5976,126033991.09
2024-12-03 21:00:00+00:00,2.5976,2.6889,2.5959,2.6243,148758843.4703
2024-12-03 22:00:00+00:00,2.6244,2.6417,2.5645,2.6058,95404870.8638
2024-12-03 23:00:00+00:00,2.6058,2.6091,2.5089,2.5102,134088215.4388
2024-12-04 00:00:00+00:00,2.5103,2.5736,2.5103,2.5503,153346849.6579
2024-12-04 01:00:00+00:00,2.5504,2.5805,2.5012,2.5664,145604831.7697
2024-12-04 02:00:00+00:00,2.5665,2.57,2.5,2.532,85058852.2019
2024-12-04 03:00:00+00:00,2.532,2.5697,2.5319,2.5445,47975532.4519
2024-12-04 04:00:00+00:00,2.5445,2.5846,2.5389,2.5842,49815515.1388
2024-12-04 05:00:00+00:00,2.5843,2.6327,2.5681,2.6167,83059835.6086
2024-12-04 06:00:00+00:00,2.6166,2.6584,2.5938,2.6068,111730645.5275
2024-12-04 07:00:00+00:00,2.6068,2.6456,2.6055,2.6218,66545266.5678
2024-12-04 08:00:00+00:00,2.6218,2.68,2.6215,2.6482,88313007.5739
2024-12-04 09:00:00+00:00,2.6482,2.6627,2.6152,2.6373,70847978.8521
2024-12-04 10:00:00+00:00,2.6376,2.6619,2.6033,2.6544,68098807.3463
2024-12-04 11:00:00+00:00,2.6544,2.655,2.6079,2.6096,57770976.8579
2024-12-04 12:00:00+00:00,2.6097,2.6178,2.5278,2.5711,124664080.2457
2024-12-04 13:00:00+00:00,2.5712,2.5834,2.5277,2.5651,88857402.8194
2024-12-04 14:00:00+00:00,2.5651,2.6272,2.5367,2.5673,107618519.6896
2024-12-04 15:00:00+00:00,2.5672,2.5863,2.48,2.513,153004209.1397
2024-12-04 16:00:00+00:00,2.513,2.5218,2.32,2.3801,282463117.0154
2024-12-04 17:00:00+00:00,2.3801,2.4169,2.3278,2.4,198155179.4273
2024-12-04 18:00:00+00:00,2.4,2.4726,2.3992,2.4266,139449275.6579
2024-12-04 19:00:00+00:00,2.4267,2.4579,2.3926,2.3952,76402963.5801
2024-12-04 20:00:00+00:00,2.3951,2.4416,2.35,2.3912,152364533.8314
2024-12-04 21:00:00+00:00,2.3914,2.4,2.28,2.3925,202964038.7974
2024-12-04 22:00:00+00:00,2.3925,2.4423,2.3638,2.3708,101673967.4948
2024-12-04 23:00:00+00:00,2.3708,2.3858,2.2872,2.3574,150385143.6072
2024-12-05 00:00:00+00:00,2.3574,2.3943,2.3036,2.3505,126204665.398
2024-12-05 01:00:00+00:00,2.3505,2.3519,2.1743,2.2345,288973759.4762
2024-12-05 02:00:00+00:00,2.2345,2.392,2.229,2.362,187740103.7706
2024-12-05 03:00:00+00:00,2.362,2.3773,2.2302,2.2552,203771653.9795
2024-12-05 04:00:00+00:00,2.2551,2.335,2.2451,2.2984,118563613.8331
2024-12-05 05:00:00+00:00,2.2985,2.3345,2.2676,2.2953,83244889.5434
2024-12-05 06:00:00+00:00,2.2954,2.3493,2.2772,2.3153,84346199.9341
2024-12-05 07:00:00+00:00,2.3153,2.3878,2.3152,2.3752,95105389.2552
2024-12-05 08:00:00+00:00,2.3752,2.4942,2.3601,2.4377,193964502.0272
2024-12-05 09:00:00+00:00,2.4378,2.4407,2.3894,2.4031,90966953.1994
2024-12-05 10:00:00+00:00,2.4031,2.4158,2.3703,2.3866,59903432.1524
2024-12-05 11:00:00+00:00,2.3866,2.4184,2.3814,2.4094,50713507.486
2024-12-05 12:00:00+00:00,2.4095,2.4166,2.352,2.3788,83121137.894
2024-12-05 13:00:00+00:00,2.3787,2.3958,2.3563,2.3701,52476319.6093
2024-12-05 14:00:00+00:00,2.3701,2.385,2.3204,2.346,100026526.4417
2024-12-05 15:00:00+00:00,2.346,2.3863,2.3069,2.375,94695132.5483
2024-12-05 16:00:00+00:00,2.375,2.44,2.349,2.4298,93525157.5012
2024-12-05 17:00:00+00:00,2.4298,2.43,2.3922,2.4188,64988865.8196
2024-12-05 18:00:00+00:00,2.4188,2.4262,2.3904,2.3923,47961709.6562
2024-12-05 19:00:00+00:00,2.3923,2.3986,2.3266,2.3373,76220856.6116
2024-12-05 20:00:00+00:00,2.3373,2.3501,2.28,2.3157,99980956.5176
2024-12-05 21:00:00+00:00,2.3157,2.3304,2.3033,2.327,38193694.9757
2024-12-05 22:00:00+00:00,2.327,2.3421,2.21,2.2852,124098100.0657
2024-12-05 23:00:00+00:00,2.2853,2.2873,2.2186,2.2446,94939470.9986
2024-12-06 00:00:00+00:00,2.2445,2.3014,2.2252,2.2951,68519038.9761
2024-12-06 01:00:00+00:00,2.2951,2.3346,2.2792,2.3226,73225879.5969
2024-12-06 02:00:00+00:00,2.3225,2.3393,2.3016,2.3111,55091625.8455
2024-12-06 03:00:00+00:00,2.3111,2.3239,2.2912,2.3093,38586476.7902
2024-12-06 04:00:00+00:00,2.3093,2.3513,2.3051,2.3491,43678600.2719
2024-12-06 05:00:00+00:00,2.3492,2.4,2.3472,2.3634,86772206.2862
2024-12-06 06:00:00+00:00,2.3635,2.365,2.3323,2.3534,47554033.364
2024-12-06 07:00:00+00:00,2.3534,2.3537,2.3193,2.3196,41370905.5885
2024-12-06 08:00:00+00:00,2.3196,2.3369,2.3074,2.3091,39984766.7858
2024-12-06 09:00:00+00:00,2.3091,2.3132,2.2621,2.2781,67347843.4831
2024-12-06 10:00:00+00:00,2.2782,2.2857,2.2422,2.2729,76029196.8019
2024-12-06 11:00:00+00:00,2.273,2.2849,2.2512,2.2739,56680491.2662
2024-12-06 12:00:00+00:00,2.274,2.3179,2.2577,2.2646,62852466.4796
2024-12-06 13:00:00+00:00,2.2647,2.3182,2.2623,2.3018,68565031.5324
2024-12-06 14:00:00+00:00,2.3018,2.3366,2.2805,2.3349,63549261.4371
2024-12-06 15:00:00+00:00,2.3349,2.3752,2.3174,2.3292,102800958.4267
2024-12-06 16:00:00+00:00,2.3292,2.415,2.329,2.3691,133122275.7725
2024-12-06 17:00:00+00:00,2.3692,2.3989,2.3458,2.3556,70242037.5187
2024-12-06 18:00:00+00:00,2.3556,2.3758,2.3476,2.3515,45105885.5078
2024-12-06 19:00:00+00:00,2.3515,2.3662,2.3325,2.3644,43941635.1613
2024-12-06 20:00:00+00:00,2.3645,2.4077,2.3596,2.3871,66312139.931
2024-12-06 21:00:00+00:00,2.3871,2.4047,2.3582,2.3618,42105936.4061
2024-12-06 22:00:00+00:00,2.3618,2.4637,2.359,2.4473,93285885.98
2024-12-06 23:00:00+00:00,2.4473,2.4475,2.3781,2.4257,83562835.7425
2024-12-07 00:00:00+00:00,2.4257,2.4698,2.3974,2.4479,84847606.774
2024-12-07 01:00:00+00:00,2.448,2.5,2.4479,2.4598,86237168.4468
2024-12-07 02:00:00+00:00,2.4599,2.4756,2.44,2.4451,39291363.4585
2024-12-07 03:00:00+00:00,2.445,2.4533,2.41,2.415,35964906.082
2024-12-07 04:00:00+00:00,2.4151,2.4366,2.406,2.4293,26563421.4958
2024-12-07 05:00:00+00:00,2.4292,2.4305,2.4021,2.4247,27613978.9168
2024-12-07 06:00:00+00:00,2.4247,2.4452,2.4094,2.4376,29425023.6226
2024-12-07 07:00:00+00:00,2.4378,2.4428,2.384,2.4073,43729150.4736
2024-12-07 08:00:00+00:00,2.4072,2.4412,2.3937,2.4238,38343045.0756
2024-12-07 09:00:00+00:00,2.4238,2.4496,2.4237,2.4338,36107898.8418
2024-12-07 10:00:00+00:00,2.4337,2.4424,2.4069,2.4242,31472712.0037
2024-12-07 11:00:00+00:00,2.4242,2.4409,2.4053,2.4299,32485523.3627
2024-12-07 12:00:00+00:00,2.4298,2.4437,2.4207,2.4385,29512338.2673
2024-12-07 13:00:00+00:00,2.4385,2.4755,2.432,2.4509,73400948.6537
2024-12-07 14:00:00+00:00,2.4509,2.4798,2.4466,2.4689,49481395.5691
2024-12-07 15:00:00+00:00,2.4689,2.5482,2.4661,2.5405,128671298.1182
2024-12-07 16:00:00+00:00,2.5405,2.57,2.5216,2.5365,136902989.3209
2024-12-07 17:00:00+00:00,2.5364,2.5364,2.4817,2.4866,66455162.3821
2024-12-07 18:00:00+00:00,2.4866,2.4999,2.47,2.4971,45858944.8705
2024-12-07 19:00:00+00:00,2.4972,2.531,2.4952,2.5148,51996558.8296
2024-12-07 20:00:00+00:00,2.5148,2.5372,2.5004,2.5317,41984485.2608
2024-12-07 21:00:00+00:00,2.5316,2.571,2.5169,2.5231,67881297.0784
2024-12-07 22:00:00+00:00,2.523,2.5566,2.508,2.5435,45165466.4025
2024-12-07 23:00:00+00:00,2.5435,2.6196,2.5377,2.6099,96095263.6651
2024-12-08 00:00:00+00:00,2.6099,2.6171,2.5738,2.5806,76540413.7624
2024-12-08 01:00:00+00:00,2.5807,2.6005,2.5634,2.5846,55640422.7807
2024-12-08 02:00:00+00:00,2.5846,2.6064,2.5705,2.5928,49209608.2699
2024-12-08 03:00:00+00:00,2.5928,2.595,2.5712,2.5923,39313296.6604
2024-12-08 04:00:00+00:00,2.5923,2.594,2.5502,2.5793,64678344.0677
2024-12-08 05:00:00+00:00,2.5794,2.5858,2.5327,2.5464,49127621.9924
2024-12-08 06:00:00+00:00,2.5465,2.5596,2.5273,2.5533,29459558.1549
2024-12-08 07:00:00+00:00,2.5532,2.5745,2.5429,2.5534,32527153.0257
2024-12-08 08:00:00+00:00,2.5534,2.556,2.5124,2.5126,65162029.6371
2024-12-08 09:00:00+00:00,2.5126,2.5362,2.4843,2.5015,47830978.1241
2024-12-08 10:00:00+00:00,2.5015,2.53,2.5011,2.5167,31756714.1012
2024-12-08 11:00:00+00:00,2.5167,2.5528,2.505,2.539,34562133.4957
2024-12-08 12:00:00+00:00,2.539,2.568,2.5334,2.5572,39570124.3114
2024-12-08 13:00:00+00:00,2.5573,2.567,2.5455,2.562,33170301.8332
2024-12-08 14:00:00+00:00,2.5619,2.5628,2.5282,2.531,33223472.3726
2024-12-08 15:00:00+00:00,2.531,2.549,2.5101,2.5409,41198649.9037
2024-12-08 16:00:00+00:00,2.5409,2.5613,2.5369,2.5606,31653941.6961
2024-12-08 17:00:00+00:00,2.5605,2.6083,2.5489,2.6008,73385025.091
2024-12-08 18:00:00+00:00,2.6009,2.6469,2.5737,2.5974,118254427.4545
2024-12-08 19:00:00+00:00,2.5974,2.6278,2.5743,2.5805,61362746.2732
2024-12-08 20:00:00+00:00,2.5805,2.586,2.555,2.558,50080798.3723
2024-12-08 21:00:00+00:00,2.5579,2.5749,2.5557,2.5739,27735971.2054
2024-12-08 22:00:00+00:00,2.5739,2.5987,2.5706,2.594,39900387.9034
2024-12-08 23:00:00+00:00,2.594,2.6216,2.5825,2.6013,47065340.8019
2024-12-09 00:00:00+00:00,2.6013,2.6076,2.4432,2.4922,169212802.1529
2024-12-09 01:00:00+00:00,2.4922,2.518,2.4812,2.5021,72169593.5216
2024-12-09 02:00:00+00:00,2.5021,2.5136,2.465,2.4859,55793531.3677
2024-12-09 03:00:00+00:00,2.4859,2.498,2.432,2.4701,59087819.9848
2024-12-09 04:00:00+00:00,2.4701,2.4926,2.45,2.4861,40755084.0391
2024-12-09 05:00:00+00:00,2.4861,2.4937,2.4752,2.4908,27094640.999
2024-12-09 06:00:00+00:00,2.4907,2.4907,2.4348,2.4547,49865762.3229
2024-12-09 07:00:00+00:00,2.4546,2.4627,2.4052,2.4421,85818352.2205
2024-12-09 08:00:00+00:00,2.442,2.4425,2.3612,2.368,108115128.2273
2024-12-09 09:00:00+00:00,2.3679,2.4059,2.3531,2.3901,96714755.9794
2024-12-09 10:00:00+00:00,2.3901,2.4339,2.3814,2.4095,68649620.6278
2024-12-09 11:00:00+00:00,2.4095,2.4095,2.3427,2.3724,65748706.3522
2024-12-09 12:00:00+00:00,2.3724,2.4,2.3673,2.3943,48695736.1715
2024-12-09 13:00:00+00:00,2.3941,2.4486,2.3836,2.4289,77763124.4777
2024-12-09 14:00:00+00:00,2.429,2.4656,2.397,2.4609,60375770.7964
2024-12-09 15:00:00+00:00,2.4608,2.464,2.373,2.3879,84940526.0224
2024-12-09 16:00:00+00:00,2.3879,2.4156,2.3774,2.392,42810415.3495
2024-12-09 17:00:00+00:00,2.392,2.4144,2.3855,2.3877,25680137.5841
2024-12-09 18:00:00+00:00,2.3878,2.4218,2.3878,2.4138,36467799.6587
2024-12-09 19:00:00+00:00,2.4138,2.4418,2.3921,2.4087,47703453.7412
2024-12-09 20:00:00+00:00,2.4087,2.4146,2.2678,2.2723,183820967.9101
2024-12-09 21:00:00+00:00,2.2723,2.3239,2.0012,2.2334,416506251.5745
2024-12-09 22:00:00+00:00,2.2334,2.2599,2.0565,2.2161,306851206.1242
2024-12-09 23:00:00+00:00,2.216,2.2536,2.1888,2.2124,90476068.6477
2024-12-10 00:00:00+00:00,2.2124,2.2792,2.1543,2.2551,112707898.963
2024-12-10 01:00:00+00:00,2.2551,2.2632,2.1982,2.2545,54635508.6792
2024-12-10 02:00:00+00:00,2.2546,2.2546,2.1288,2.1325,86191504.6346
2024-12-10 03:00:00+00:00,2.1326,2.1582,2.0403,2.1505,207501688.6883
2024-12-10 04:00:00+00:00,2.1503,2.1765,2.0853,2.1734,114891301.8627
2024-12-10 05:00:00+00:00,2.1735,2.199,2.1443,2.1642,73551291.0747
2024-12-10 06:00:00+00:00,2.1641,2.2243,2.1457,2.2139,75889048.0974
2024-12-10 07:00:00+00:00,2.214,2.2164,2.1742,2.2082,51311496.0169
2024-12-10 08:00:00+00:00,2.2082,2.2434,2.1764,2.2287,61345033.0305
2024-12-10 09:00:00+00:00,2.2288,2.2508,2.2033,2.2213,52399806.4666
2024-12-10 10:00:00+00:00,2.2212,2.2568,2.2192,2.2411,49645430.748
2024-12-10 11:00:00+00:00,2.241,2.2423,2.205,2.2196,39147018.1526
2024-12-10 12:00:00+00:00,2.2196,2.2262,2.1177,2.1307,99068304.5469
2024-12-10 13:00:00+00:00,2.1308,2.1818,2.128,2.1582,68413563.8509
2024-12-10 14:00:00+00:00,2.1583,2.2162,2.1539,2.1928,79816774.8398
2024-12-10 15:00:00+00:00,2.1926,2.2045,2.0335,2.0404,177119666.269
2024-12-10 16:00:00+00:00,2.0408,2.0986,1.9836,2.0837,271684535.4074
2024-12-10 17:00:00+00:00,2.0837,2.0851,1.93,1.9322,154597978.7538
2024-12-10 18:00:00+00:00,1.9323,2.0434,1.9,2.0174,207841519.4219
2024-12-10 19:00:00+00:00,2.0174,2.15,2.0129,2.124,125470883.6768
2024-12-10 20:00:00+00:00,2.1241,2.3032,2.1127,2.2949,274462632.8843
2024-12-10 21:00:00+00:00,2.295,2.42,2.2829,2.3485,319289924.8718
2024-12-10 22:00:00+00:00,2.3485,2.3537,2.2865,2.334,103433054.0523
